carrier,origin_port,destination_port,transport_mode,status,goods_category,currency,transit_hours,distance_km,weight_kg,volume_m3,value_usd,freight_cost_usd,num_containers,num_stops,delay_hours,risk_score,weather_severity,port_congestion,temperature_c,priority_level,insurance_required
-0.24153497961807227,0.2530662050436653,-0.4312821409249232,0.7740367324981,3,-1.5467959185875844,-1.4772527682198606,0.0950746697977272,1.1165563691240934,-0.324691459541715,-0.2755980096996969,-0.15414673790459202,-0.1557165697000181,-0.6290395408013653,0.8862931363619809,1.1011853520319215,2.8239506974123794,-0.6585437781210922,0.30239211973283553,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-1.6307315648447154,0.9444094779398962,-1.4781681533650635,0.7740367324981,6,0.18914850432001182,0.2654756252758459,0.3981868990114976,1.9297606776808915,-0.31326530617635995,-0.26911713891563765,0.28571674655055235,0.017958666480521367,1.3659209456110832,-0.8622794067696401,-0.3646443509470867,-1.1856170794465712,-1.2570506799375845,-0.00484643308331552,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
-0.47306774382251277,0.42590202326772303,-1.4781681533650635,0.7740367324981,6,-0.1580403802615074,0.8463850897744147,0.8256408321597097,-0.8162362112430822,-0.33981956741983493,-0.2975226576713015,0.20635640457194293,0.0313780681558415,1.080926590409305,-1.4451369211468472,-0.3646443509470867,-0.09112870836471036,-0.9037152800700167,0.6753865251812252,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-0.9361332722313939,1.4629169326120692,0.9645658756619306,-0.8848503924442492,3,1.5779040426460889,-1.4772527682198606,-0.5698015357687015,-0.8346407237657619,-0.23619835976524817,-0.15459877325263385,0.3402500693611928,0.6694364220998363,1.080926590409305,1.469150650739188,1.9194883415590378,0.8747070732264501,-0.00523383469248742,-1.391387946345871,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-0.7046005080269533,-1.6481277954209697,-1.4781681533650635,-1.714293954915424,2,-1.1996070340060652,0.2654756252758459,-1.0925059062704667,-1.1575669380196716,-0.27964232293567387,-0.2618089229251028,-0.06728810508567125,-0.10251398898414907,-0.4865423632004761,-0.2794218923924331,-0.3646443509470867,1.125108942527862,-1.2844522007436407,-0.1845413062248651,-2.668136568564575,-0.43368593559834934,0.8107252550512974
1.3791943698130114,-0.9567845225247387,0.26664186736850376,0.7740367324981,6,-0.1580403802615074,-0.315433839222723,1.4872325398863604,-0.5856513250883788,-0.33847323285608794,-0.29483378575025565,-0.019603058199478413,0.001144526708206831,1.5084181232119724,0.303435621984774,-0.3646443509470867,-1.208209729308353,-0.8907356123197795,-0.709454405685669,0.001001875662477577,-0.43368593559834934,0.8107252550512974
1.3791943698130114,1.4629169326120692,-1.12920614921835,0.7740367324981,4,1.2307151580645694,1.4272945542729836,0.3934947592403866,1.1156336269283347,-0.3385290973608077,-0.2980052757084123,-0.1393409880930042,-0.11509179361522505,0.08344634720308063,0.8862931363619809,-0.21521510938126548,1.4483093502727922,1.466516269653851,-0.20098026938292457,-0.6314953860027007,1.351029848756997,0.8107252550512974
-1.399198800640275,0.9444094779398962,-0.4312821409249232,0.7740367324981,6,0.18914850432001182,0.2654756252758459,-0.39572315026048344,1.2956690178862889,-0.3375961601319872,-0.29497167661800155,-0.20024807820586363,-0.18173388467061274,0.7959322352075265,0.8862931363619809,-0.3646443509470867,0.20885147591116673,0.8708937384485225,-1.1646436269243574,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.6845960771996897,0.9444094779398962,-1.4781681533650635,0.7740367324981,5,0.536337388901531,-0.8963433037212919,0.5764882103137156,-0.0034848852187475843,-0.33823115333563547,-0.29779843940679335,-0.2044213285812742,-0.18864368319956004,1.3659209456110832,-0.2794218923924331,-0.3646443509470867,-0.7714184986472432,0.829070364586647,-1.1873180588665089,0.001001875662477577,1.351029848756997,-1.2334634868833914
-0.7046005080269533,-0.783948704300681,-1.4781681533650635,0.7740367324981,3,1.5779040426460889,1.4272945542729836,-0.5496253347529243,1.0849482546366471,-0.21688413833345838,-0.23140398658712286,-0.14640851593971743,-0.17757347896632064,1.6509153008128616,-0.8622794067696401,1.6989023182952063,-0.09363900279379728,0.03514735386380599,-0.2480297156628888,1.8984936606580125,-1.3260438277760225,0.8107252550512974
-0.7046005080269533,0.5987378414917808,-0.9547251471449933,0.7740367324981,6,-1.5467959185875844,1.4272945542729836,1.400897168097918,0.3809462906651927,-0.33961845520284367,-0.2981431665761582,0.1149318129511251,0.2428934150216132,0.368440702404859,-0.2794218923924331,-0.3646443509470867,0.011165789620578131,-1.2109007501589633,1.4814625807247064,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-0.010002215413631757,-0.43827706785256554,0.9645658756619306,0.7740367324981,6,0.18914850432001182,0.8463850897744147,1.7119860349225777,1.6811739301434756,-0.33679543556433683,-0.2967642578986988,-0.12898489797482446,-0.1358526158575903,-0.4865423632004761,0.303435621984774,-0.3646443509470867,-1.5326652842678266,0.8132063262252461,-1.1051232430762101,0.45639990406140607,1.351029848756997,0.8107252550512974
-1.6307315648447154,-1.302456158972854,0.26664186736850376,0.7740367324981,3,-1.5467959185875844,0.8463850897744147,0.7421207442339339,1.9634156021298388,-0.3185947799266282,-0.284629861537056,-0.1950697259301785,-0.17571348246966031,0.5109378800057482,0.303435621984774,3.221657446632623,-0.24111880050264892,0.8535875147815395,0.8341075487762849,0.001001875662477577,-0.43368593559834934,0.8107252550512974
0.6845960771996897,-0.09260543140445013,-0.7802441450716366,0.7740367324981,4,-1.1996070340060652,1.4272945542729836,1.344122276867475,-1.0212527500098516,0.9308819055372067,1.1318540773831207,-0.048149876048248975,-0.05506754086596742,-1.3415254288058112,1.469150650739188,1.4783162950313748,-0.5630640610330359,0.6264433291523887,-1.1011552174863337,0.001001875662477577,0.4586719565793238,0.8107252550512974
-1.1676660364358342,0.5987378414917808,0.09216086529514703,0.7740367324981,6,0.536337388901531,-1.4772527682198606,1.6660030651656896,1.440438879835426,-0.33653659669246844,-0.2906281142840045,0.44765512143614666,0.48785672275469244,-0.3440451855995869,1.469150650739188,-0.3646443509470867,0.4962801880416096,-1.3702622264257642,1.8680616453383865,0.001001875662477577,1.351029848756997,0.8107252550512974
-0.47306774382251277,-0.783948704300681,1.6624898839553577,0.7740367324981,1,-0.5052292648430267,-0.315433839222723,1.2906318834768096,1.6348690490472169,-0.26939863492022115,-0.2658077580897351,-0.19210126320562612,-0.16931112553234637,0.9384294128084157,1.469150650739188,3.1220379522554085,-1.1944031099483754,-0.7414694331920519,-0.6470997178447526,0.001001875662477577,0.4586719565793238,-1.2334634868833914
-0.010002215413631757,1.2900811143880115,-0.6057631429982799,0.7740367324981,6,0.536337388901531,1.4272945542729836,-0.09308013502382398,1.9036554621063342,1.455516642261727,0.7108732581547635,-0.17472258448138128,-0.14781496350409756,-0.9140338960031437,-0.2794218923924331,-0.3646443509470867,-1.4335086543188966,1.9864240723161293,-1.4123617958923609,0.001001875662477577,-0.43368593559834934,0.8107252550512974
-0.7046005080269533,0.5987378414917808,0.09216086529514703,-1.714293954915424,5,-1.5467959185875844,0.8463850897744147,-0.9672257743818032,0.7209684012368878,-0.3232613282208883,-0.28573298847902356,-0.18104225648114577,-0.1511294867111196,0.6534350576066373,0.8862931363619809,-0.3646443509470867,0.8621556010810159,-0.3816441994493657,-0.8596725173024217,0.001001875662477577,1.351029848756997,-1.2334634868833914
-0.010002215413631757,0.42590202326772303,-0.9547251471449933,-1.714293954915424,6,1.5779040426460889,0.2654756252758459,-1.1896331995324645,-0.18474500672743616,-0.3406836050928344,-0.29890156634876086,-0.1842476537093731,-0.16375036563927658,-1.3415254288058112,0.303435621984774,-0.3646443509470867,1.6252851075234143,-0.41625664678333146,0.02236288524726626,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.6845960771996897,1.4629169326120692,-0.7802441450716366,-1.714293954915424,5,1.5779040426460889,-0.8963433037212919,-0.9723871281300253,0.19272365986123333,-0.33700213423180003,-0.2952474583534934,-0.203065516273987,-0.18553354313685114,-1.199028251204922,-0.2794218923924331,-0.3646443509470867,-1.3820476185226163,-0.4580800206452068,-0.900486494798294,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
1.3791943698130114,-0.43827706785256554,0.9645658756619306,-1.714293954915424,3,-1.1996070340060652,0.2654756252758459,-1.1976098371433532,-0.5176032824338767,-0.31242920075572045,-0.27084077476246193,-0.09083683629144958,-0.09570165704068875,1.223423768010194,1.469150650739188,-0.10136425866444931,0.7134206561576208,-1.310411536244115,1.3182066707412163,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
0.22153054879080875,-0.43827706785256554,-0.2568011388515664,0.7740367324981,6,-0.8524181494245459,-0.315433839222723,1.2545024072392552,-0.6606283227764878,-0.029011808960794402,-0.15128939242673126,-0.20550418146183858,-0.18850588940226506,-1.3415254288058112,0.303435621984774,-0.3646443509470867,2.0225392009264063,1.9583014588572818,0.39989217708408636,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-1.399198800640275,-0.26544124962850785,1.488008881882001,0.7740367324981,0,1.2307151580645694,0.2654756252758459,-0.6401836323353665,1.7616034953519777,2.2640938971255395,0.9860344847417883,0.01331686701076574,0.09351460971323414,0.368440702404859,0.303435621984774,-0.3646443509470867,0.5257761475833799,-0.41337227617216754,0.602828342966341,2.783989826989262,-0.43368593559834934,-1.2334634868833914
1.3791943698130114,0.7715736597158385,1.488008881882001,-1.714293954915424,6,1.2307151580645694,-1.4772527682198606,-1.0943827621789113,0.08456149738747233,-0.3151628371866756,-0.2695308115188755,-0.1973259749691703,-0.17845430438826362,-1.3415254288058112,0.303435621984774,-0.3646443509470867,0.618029467852321,-1.293826405229923,-0.028654586622574342,0.001001875662477577,0.4586719565793238,-1.2334634868833914
-1.6307315648447154,-1.302456158972854,-0.2568011388515664,0.7740367324981,6,0.18914850432001182,0.2654756252758459,1.2845321017743656,1.7088058646237434,0.4145132533610584,0.08243562840263832,-0.13729587240002286,-0.1565500353718541,-0.059050830397808556,-0.8622794067696401,-0.3646443509470867,-0.8379413010180443,-0.00523383469248742,0.25704325584853277,0.8105983705939058,-1.3260438277760225,0.8107252550512974
0.9161288414041303,-1.475291977196912,-1.4781681533650635,-0.055406829973074626,5,-1.1996070340060652,0.2654756252758459,-0.6716209688018102,-0.26755692451407886,-0.3007106898156652,-0.2620847046605947,-0.1391885381530267,-0.0749836893285827,-0.6290395408013653,-1.4451369211468472,-0.3646443509470867,-1.0601023579922295,-0.08239074854111947,-0.51785545577449,0.001001875662477577,0.4586719565793238,-1.2334634868833914
0.9161288414041303,-0.43827706785256554,-0.08232013677820971,0.7740367324981,6,-0.5052292648430267,0.8463850897744147,0.4244628817297193,-0.6332480452586999,-0.3385272352106504,-0.29641953072933397,-0.19419696891007338,-0.18151477714923622,0.9384294128084157,-0.8622794067696401,-0.3646443509470867,0.30549781143100974,-0.04128846733203518,0.044470456390863916,-2.807285966130914,0.4586719565793238,0.8107252550512974
1.147661605608571,0.9444094779398962,-0.6057631429982799,0.7740367324981,4,1.2307151580645694,-1.4772527682198606,0.8688085180539309,0.4649326076100738,-0.16318903854695063,-0.19051934430045142,0.935190220865032,1.562314625736527,-0.4865423632004761,0.303435621984774,0.6671289836740597,0.008655495191491221,0.05173248487799812,0.21622927835266043,0.001001875662477577,0.4586719565793238,-1.2334634868833914
0.22153054879080875,0.42590202326772303,-0.9547251471449933,0.7740367324981,3,1.5779040426460889,-1.4772527682198606,1.1564366860230348,0.7042919331899019,-0.1503588239629715,0.00997397740214646,-0.15733505691192531,-0.15453521314920607,0.9384294128084157,1.469150650739188,0.005370913882565849,0.6738835188995033,-1.1445602261021957,-0.10518079442733524,-1.6434910046669862,-0.43368593559834934,-1.2334634868833914
-1.1676660364358342,-0.6111128860766233,1.1390468777352873,-0.8848503924442492,5,-1.5467959185875844,0.8463850897744147,-0.4895659456827034,-0.8938807727334758,0.03930675601119781,-0.05766149322723746,-0.08911182518171999,-0.09840621743368813,1.080926590409305,1.469150650739188,-0.3646443509470867,0.6650974883976993,0.858635163351076,0.40952881065950053,0.001001875662477577,-1.3260438277760225,0.8107252550512974
0.22153054879080875,0.08023038681960758,1.488008881882001,-1.714293954915424,6,0.8835262734830504,0.2654756252758459,-1.2234166058844635,0.43646181658820765,-0.3323765532410012,-0.29338593163892324,-0.08154237089073525,0.010896789310859358,1.223423768010194,1.469150650739188,-0.3646443509470867,-0.7758115138981452,-0.7912248262346279,-0.22195411892941477,0.001001875662477577,-1.3260438277760225,0.8107252550512974
-0.010002215413631757,-0.26544124962850785,0.44112286944186047,0.7740367324981,5,0.18914850432001182,-0.8963433037212919,1.4731561205730275,0.9042921098379099,-0.051335265046823716,-0.00491823631441512,-0.08733311664020844,-0.0054526535166701225,0.08344634720308063,-0.8622794067696401,-0.3646443509470867,0.4397985633871557,-1.197921082408726,-0.7445997751960035,0.001001875662477577,-1.3260438277760225,-1.2334634868833914
1.3791943698130114,-1.6481277954209697,-1.12920614921835,0.7740367324981,5,-1.1996070340060652,1.4272945542729836,1.7950369088712421,-0.8432977232750626,-0.31117597369983974,-0.2820788804837561,-0.19775763443086608,-0.18552541176444298,-0.20154800799869774,0.303435621984774,-0.3646443509470867,0.15676286650761467,0.8470976809064208,-1.3227977897208631,0.001001875662477577,0.4586719565793238,0.8107252550512974
-1.6307315648447154,0.9444094779398962,-1.6526491554384204,0.7740367324981,6,-0.5052292648430267,-0.315433839222723,-0.7917397469422518,-0.09559133348630595,1.6502156141111497,2.917471869259181,-0.18763847881636134,-0.17601258511418735,0.5109378800057482,-1.4451369211468472,-0.3646443509470867,-0.12376253594283913,0.07480744976730852,0.7632499489570618,0.001001875662477577,1.351029848756997,0.8107252550512974
0.45306331299524927,-0.783948704300681,-0.7802441450716366,-1.714293954915424,0,1.2307151580645694,1.4272945542729836,-1.234208527358019,-0.9446819248927046,-0.2582015260242173,-0.22892195096769594,-0.18828484238744533,-0.16124392503616783,-0.7715367184022545,1.469150650739188,-0.3646443509470867,0.028110277016914504,-1.325554481952725,-0.017884231450052374,0.001001875662477577,-0.43368593559834934,-1.2334634868833914
-0.24153497961807227,0.2530662050436653,0.44112286944186047,0.7740367324981,2,1.5779040426460889,1.4272945542729836,-0.5149035004467029,-0.6259667704776214,-0.14666431805083585,-0.14735950269597198,-0.15434685174387405,-0.12161831880687977,-1.056531073604033,-0.2794218923924331,-0.3646443509470867,0.4203437815617328,0.13249486199058494,-0.35346582419389266,0.26665072556185243,1.351029848756997,-1.2334634868833914
0.45306331299524927,-1.302456158972854,-0.9547251471449933,0.7740367324981,5,-1.5467959185875844,0.8463850897744147,-0.5449331949818133,1.9765688727021098,-0.28339455550268666,-0.21589126396570452,-0.16487189084409823,-0.15795148839474096,0.22594352480396981,-0.8622794067696401,-0.3646443509470867,-1.1849895058392996,0.01567785223845036,2.0228146433435694,0.001001875662477577,0.4586719565793238,0.8107252550512974
-1.399198800640275,-0.9567845225247387,-0.7802441450716366,-0.055406829973074626,0,-1.5467959185875844,0.8463850897744147,-0.3732008793591506,-1.0578268952235632,0.04426752403031546,0.09305322521907582,-0.20429008162270754,-0.18760660356728734,0.7959322352075265,0.303435621984774,-0.3646443509470867,0.8351699359683326,0.7749884156273253,-1.6107630753861855,-1.1374931953348435,-1.3260438277760225,-1.2334634868833914
-1.1676660364358342,-1.475291977196912,-0.4312821409249232,0.7740367324981,6,-1.5467959185875844,1.4272945542729836,1.51679302044436,-0.5211600341702559,-0.34087354440888173,-0.2990394572165068,-0.15796463436969763,-0.14118141187020575,-0.7715367184022545,-1.4451369211468472,-0.3646443509470867,1.6478777573851962,-1.1943156191447715,1.647552794700965,-3.072934816030289,-1.3260438277760225,0.8107252550512974
0.9161288414041303,-1.1296203407487964,0.7900848735885739,0.7740367324981,0,1.5779040426460889,1.4272945542729836,1.8696419312319068,-0.5466948272965261,-0.33653473454231114,-0.2933169862050503,-0.017177452235094384,-0.14356467316967203,-0.059050830397808556,1.469150650739188,-0.3646443509470867,-1.437274095962527,-0.47178078104823484,-0.1715035078581279,0.001001875662477577,-1.3260438277760225,0.8107252550512974
